"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"723",  1.335278,103.731111,  1.336369,103.732861,  1.333671,103.725863,"OPERATIONAL","Japanese Garden","ChIJYfjZ5wIQ2jER-5CKxpDbgEI",8PPJ+4C Singapore,6PH58PPJ+4C,"1 Chinese Garden Road",4.4,NA
"724",  1.338540,103.730358,  1.339775,103.732156,  1.337077,103.724963,"OPERATIONAL","Chinese Garden","ChIJuZ4kdB0Q2jERdp1SrojDF_I",8PQJ+C4 Singapore,6PH58PQJ+C4,"Boon Lay Way",4.4,NA
"725",  1.335900,103.726174,  1.337249,103.727523,  1.334551,103.724825,"OPERATIONAL","Jurong Lake Gardens","ChIJWQLwKP0P2jER-AOMrDbkIW8",8PPG+9F Singapore,6PH58PPG+9F,"Yuan Ching Road",4.6,NA
"726",  1.345087,103.743659,  1.346436,103.745008,  1.343738,103.742310,"OPERATIONAL","HDB Bukit Batok West","ChIJq6EkXvkR2jERJo8nKQpyQUY",8PWV+2F Singapore,6PH58PWV+2F,"Block 182, Singapore",4.3,NA
"727",  1.348018,103.745928,  1.349231,103.747375,  1.346533,103.744677,"OPERATIONAL","Bukit Batok Central Park","ChIJTxe5yD0Q2jERh7cnsqbLDtI",8PXW+69 Singapore,6PH58PXW+69,"Bukit Batok West Avenue 6",4.3,NA
"728",  1.344785,103.734576,  1.346264,103.735532,  1.343566,103.732834,"CLOSED_TEMPORARILY","Hong Kah East Garden","ChIJqfcytBgQ2jERwREWj8PyTWQ",8PVM+WR Singapore,6PH58PVM+WR,"302 Jurong East Street 32, Singapore",NA,TRUE
"729",  1.342296,103.738303,  1.343645,103.739652,  1.340947,103.736954,"OPERATIONAL","Yuhua Village","ChIJlTAimBkQ2jER2DGKuXyV8r8",8PRQ+W8 Singapore,6PH58PRQ+W8,"24 Jurong West Avenue 1",4.4,NA
"730",  1.348689,103.731826,  1.350129,103.733253,  1.347431,103.730555,"OPERATIONAL","Rooftop Garden","ChIJz6HjhKQR2jERB5KxMCf5pW4",8PXJ+FP Singapore,6PH58PXJ+FP,"372 Jurong East Street 32",5.0,NA
"731",  1.342418,103.732692,  1.343834,103.734091,  1.341136,103.731393,"OPERATIONAL","Chinese Garden Main Entrance","ChIJ-2Is7R4Q2jERuPq-ymVcf4U",8PRM+X3 Singapore,6PH58PRM+X3,"Blk, 151 Boon Lay Way",NA,NA
"732",  1.339899,103.744595,  1.342561,103.749387,  1.336048,103.741058,"OPERATIONAL","Toh Guan Park","ChIJe5RWDBIQ2jER4pA2An_wQAw",8PQV+XR Singapore,6PH58PQV+XR,"Toh Guan Road",4.0,NA
"733",  1.338613,103.737659,  1.340038,103.739069,  1.337341,103.736371,"OPERATIONAL","Bicycle Pump Track","ChIJsWC4kvsR2jERYFduwQYe-Tk",8PQQ+C3 Singapore,6PH58PQQ+C3,"108 Jurong East Street 13, Block 108, Singapore",NA,NA
"734",  1.342838,103.730482,  1.344669,103.732053,  1.341971,103.729355,"OPERATIONAL","Jurong Park Connector","ChIJ7b0ORx4Q2jERNqk0Ms3ahss",8PVJ+45 Singapore,6PH58PVJ+45,"161 Boon Lay Way, Singapore 609963 Boon Lay Way, Singapore",4.0,NA
"735",  1.337733,103.740284,  1.339226,103.741598,  1.336528,103.738900,"OPERATIONAL","Yuhua Spring","ChIJJyZynxoQ2jER1Vk04jGNbMk",8PQR+34 Singapore,6PH58PQR+34,"24252 Jurong East Central",1.0,NA
"736",  1.338798,103.746022,  1.340168,103.747390,  1.337470,103.744692,"CLOSED_TEMPORARILY","Jurong East Central","ChIJo8o_hVQR2jER40KFRUHitkk",8PQW+GC Singapore,6PH58PQW+GC,"Toh Guan Road East",NA,TRUE
"737",  1.336653,103.745566,  1.337944,103.746897,  1.335246,103.744199,"OPERATIONAL","Wag & Wild","ChIJnc9nlk4R2jERt3yYxGLnrcA",8PPW+M6 Singapore,6PH58PPW+M6,"2 Jurong Gateway Road, #01-13",4.6,NA
"738",  1.338697,103.729876,  1.340046,103.731225,  1.337348,103.728527,"CLOSED_TEMPORARILY","Bonsai Garden","ChIJ41bodh0Q2jERfVll6ZPk3NI",8PQH+FX Singapore,6PH58PQH+FX,"Singapore",4.9,TRUE
"739",  1.338367,103.728620,  1.339716,103.729969,  1.337018,103.727271,"CLOSED_TEMPORARILY","Confucious Court And Statue","ChIJuzbAyucP2jERpB8INCKDnH8",8PQH+8C Singapore,6PH58PQH+8C,"Boon Lay Way, Singapore",4.5,TRUE
"740",  1.333304,103.739375,  1.334659,103.740892,  1.331962,103.738194,"OPERATIONAL","Activities Area","ChIJdbmolgUQ2jER4hHeF-aLADo",8PMQ+8P Singapore,6PH58PMQ+8P,"21 Jurong East Central 1, Singapore",5.0,NA
"741",  1.333270,103.736043,  1.334595,103.737704,  1.331897,103.735006,"OPERATIONAL","Snow Venture Pte Ltd","ChIJY1M7agQQ2jERFxl3_Cj7gmM",8PMP+8C Singapore,6PH58PMP+8C,"15 Science Centre Road",4.0,NA
"742",  1.337384,103.727065,  1.338733,103.728414,  1.336035,103.725716,"OPERATIONAL","Lakeside Garden","ChIJE3yvR4AP2jERVui1NGjzR8g",8PPG+XR Singapore,6PH58PPG+XR,"Yuan Ching Road",4.6,NA
"743",  1.338964,103.725588,  1.340249,103.726859,  1.337551,103.724161,"OPERATIONAL","Lakeside field","ChIJ1T8GV0wP2jERU1itDGjy6ec",8PQG+H6 Singapore,6PH58PQG+H6,"Chinese Garden Road",5.0,NA
"744",  1.332588,103.734773,  1.333870,103.736383,  1.331172,103.733685,"OPERATIONAL","Eco Garden Science Center","ChIJZQQazH8R2jER8QlD4ZG61jU",8PMM+2W Singapore,6PH58PMM+2W,"",5.0,NA
"745",  1.343918,103.722790,  1.345342,103.723705,  1.342644,103.721007,"OPERATIONAL","Jurong Lake Floating Wetlands","ChIJeZyq8ZoP2jERC13qGO_hM7M",8PVF+H4 Singapore,6PH58PVF+H4,"Yuan Ching Road",4.4,NA
"746",  1.349017,103.721713,  1.350585,103.723066,  1.347887,103.720368,"OPERATIONAL","Palm View Garden","ChIJpa9xONwP2jERzK5-V25wVWw",8PXC+JM Singapore,6PH58PXC+JM,"Jurong West Street 41",4.5,NA
"747",  1.339052,103.724683,  1.340348,103.725989,  1.337650,103.723291,"OPERATIONAL","Entrance Pavilion","ChIJI2SG_lsP2jERdOpp8hsVnkI",8PQF+JV Singapore,6PH58PQF+JV,"Chinese Gdn",4.8,NA
"748",  1.343486,103.722323,  1.344835,103.723671,  1.342137,103.720974,"OPERATIONAL","ABC Waters@Jurong Lake","ChIJT5NWFdkP2jERJ9-bldtxYtY",8PVC+9W Singapore,6PH58PVC+9W,"",4.5,NA
"749",  1.335929,103.727379,  1.337277,103.728728,  1.334580,103.726030,"OPERATIONAL","Butterfly Maze","ChIJ4VZaSpwP2jERhO_peoHd-14",8PPG+9X Singapore,6PH58PPG+9X,"Yuan Ching Road",4.2,NA
"750",  1.335416,103.727219,  1.336765,103.728568,  1.334067,103.725870,"OPERATIONAL","Therapeutic Garden","ChIJv4TvO_4P2jERH6MA7Yi_WLA",8PPG+5V Singapore,6PH58PPG+5V,"",5.0,NA
"751",  1.335935,103.726450,  1.337284,103.727799,  1.334586,103.725101,"CLOSED_TEMPORARILY","Butterfly Field","ChIJAdyp-vcP2jERKMO30fwGQog",8PPG+9H Singapore,6PH58PPG+9H,"",5.0,TRUE
"752",  1.335900,103.726174,  1.337249,103.727523,  1.334551,103.724825,"OPERATIONAL","Lakeside","ChIJnSB5gGgP2jERxQ7t6pi3sLs",8PPG+9F Singapore,6PH58PPG+9F,"Singapore",4.7,NA
"753",  1.334223,103.728060,  1.335571,103.729395,  1.332873,103.726697,"OPERATIONAL","Allotment Gardens","ChIJtz0DimUP2jER_xAeVfnbiB8",8PMH+M6 Singapore,6PH58PMH+M6,"Japanese Garden Road",4.3,NA
"754",  1.333122,103.728579,  1.334855,103.729391,  1.332157,103.726143,"OPERATIONAL","Rasau Walk","ChIJEw9LsqQP2jERoMzmu0HIe44",8PMH+6C Singapore,6PH58PMH+6C,"9 Japanese Garden Road, Singapore",4.8,NA
"755",  1.333077,103.726386,  1.334197,103.727346,  1.331499,103.724648,"OPERATIONAL","Jurong Lake Garden - Dog Run","ChIJq8q7pb8P2jERDYsUf-JYyMI",8PMG+6H Singapore,6PH58PMG+6H,"",4.3,NA
"756",  1.332313,103.726922,  1.333917,103.727625,  1.331219,103.724927,"OPERATIONAL","Grasslands @ Jurong Lake Gardens","ChIJR47T12QP2jERjRNbxdOMS-A",8PJG+WQ Singapore,6PH58PJG+WQ,"9 Japanese Garden Road",4.5,NA
"757",  1.332631,103.726372,  1.334013,103.727348,  1.331315,103.724650,"OPERATIONAL","Grasslands Jurong Lake Gardens","ChIJayzQex0P2jERJ55p-ET1Wpk",8PMG+3G Singapore,6PH58PMG+3G,"11 Japanese Garden Road, Singapore",5.0,NA
"758",  1.352323,103.693159,  1.353672,103.694508,  1.350974,103.691810,"OPERATIONAL","Jurong Eco-Garden","ChIJp167A6UP2jERUrVmCHG99mg",9M2V+W7 Singapore,6PH59M2V+W7,"Cleantech Loop",4.1,NA
"759",  1.348081,103.714624,  1.349430,103.715973,  1.346732,103.713275,"OPERATIONAL","Terrace Garden Boon Lay Place","ChIJW6-xw5MP2jERKypNZt4H7yk",8PX7+6R Singapore,6PH58PX7+6R,"Boon Lay Place",5.0,NA
"760",  1.344429,103.710590,  1.345673,103.711790,  1.342976,103.709093,"OPERATIONAL","Boon Lay Drive Park","ChIJg0rHgv4P2jERRjE8pECVjuU",8PV6+Q6 Singapore,6PH58PV6+Q6,"188 Boon Lay Drive, Singapore",NA,NA
"761",  1.351087,103.700015,  1.352625,103.701368,  1.349927,103.698670,"OPERATIONAL","Westwood Park","ChIJX0VV_bsP2jERjvlgzVewcpQ",9P22+C2 Singapore,6PH59P22+C2,"Westwood Crescent",3.8,NA
"762",  1.338576,103.707247,  1.339957,103.708507,  1.337259,103.705809,"OPERATIONAL","Dice Tower","ChIJq75kGO0P2jER0s-W2EAmd0s",8PQ4+CV Singapore,6PH58PQ4+CV,"Jalan Boon Lay, Boon Lay Way, &",2.6,NA
"763",  1.338143,103.707809,  1.339492,103.709158,  1.336794,103.706460,"OPERATIONAL","CleanPod","ChIJC8Qm0MoP2jERESn-BiMTT6Y",8PQ5+74 Singapore,6PH58PQ5+74,"Jurong Central Park",NA,NA
"764",  1.337794,103.707853,  1.342170,103.711454,  1.334052,103.704414,"OPERATIONAL","Jurong Central Park","ChIJqVUlbe0P2jER-8gqnsq4eNk",8PQ5+44 Singapore,6PH58PQ5+44,"Junction off Jalan Boon Lay & Boon Lay Way",4.3,NA
"765",  1.337337,103.707412,  1.338686,103.708761,  1.335988,103.706063,"OPERATIONAL","Community-In-Bloom Garden at Jurong Central Park","ChIJwyUncckP2jERSHqI-D0rWF8",8PP4+WX Singapore,6PH58PP4+WX,"Singapore",5.0,NA
"766",  1.336754,103.707864,  1.338103,103.709213,  1.335405,103.706515,"OPERATIONAL","Biodiverse Edible Community Garden","ChIJrRQcY5AP2jER3We2ci427FY",8PP5+P4 Singapore,6PH58PP5+P4,"Jurong Central Park",5.0,NA
"767",  1.344712,103.696756,  1.346095,103.698052,  1.343397,103.695354,"OPERATIONAL","Jurong West Avenue 5 Park","ChIJ1X-G2PEP2jERQwg9_MPyAKo",8MVW+VP Singapore,6PH58MVW+VP,"",5.0,NA
"768",  1.337142,103.718359,  1.338491,103.719708,  1.335793,103.717010,"OPERATIONAL","Taman Jurong Greens","ChIJx5w4T-UP2jERNDdi4KZD4a0",8PP9+V8 Singapore,6PH58PP9+V8,"Singapore",4.0,NA
"769",  1.345782,103.694041,  1.347339,103.695415,  1.344641,103.692717,"OPERATIONAL","Jurong West Park","ChIJlYSqYFAP2jERjGM3Qe_V4Wo",8MWV+8J Singapore,6PH58MWV+8J,"825 Jurong West Street 81, Singapore",4.1,NA
"770",  1.346476,103.691738,  1.347825,103.693086,  1.345127,103.690389,"OPERATIONAL","4 Evergreen Community Garden","ChIJTxRuA7QP2jERupvKMrXFY98",8MWR+HM Singapore,6PH58MWR+HM,"850 Jurong West Street 81, Singapore",5.0,NA
"771",  1.334791,103.723688,  1.335955,103.725030,  1.333257,103.722332,"OPERATIONAL","Basketball Court","ChIJa7kK4n4P2jERoZTb-8FbJHA",8PMF+WF Singapore,6PH58PMF+WF,"116 Ho Ching Road, Block 116, Singapore",NA,NA
"772",  1.337438,103.692975,  1.338651,103.694617,  1.335953,103.691919,"OPERATIONAL","Yunnan Park","ChIJIWu_uZoP2jERuiKTWdvk5zs",8MPV+X5 Singapore,6PH58MPV+X5,"Yunnan Crescent",4.2,NA
"773",  1.327814,103.719764,  1.329083,103.721238,  1.326385,103.718540,"OPERATIONAL","Yellowsaraca","ChIJWdHrMCIP2jERRvhxjcs3EHo",8PH9+4W Singapore,6PH58PH9+4W,"152 Yung Ho Road, Block 152",NA,NA
"774",  1.328252,103.721102,  1.329601,103.722451,  1.326903,103.719753,"OPERATIONAL","Taman Jurong Park","ChIJlaOQkfgP2jERAbtDE12iPEw",8PHC+8C Singapore,6PH58PHC+8C,"Yung Ho Road",4.4,NA
"775",  1.330767,103.726153,  1.332155,103.727213,  1.329457,103.724515,"OPERATIONAL","The Oval, Jurong Lake Gardens West","ChIJsW1QaVQP2jERvLyqWg81hYY",8PJG+8F Singapore,6PH58PJG+8F,"",4.7,NA
"776",  1.344899,103.684831,  1.346268,103.686285,  1.343570,103.683587,"OPERATIONAL","Nanyang Lake","ChIJc7myvJ8P2jERBBl11pp9oNc",8MVM+XW Singapore,6PH58MVM+XW,"Nanyang Lake",4.5,NA
"777",  1.342910,103.684814,  1.343979,103.686395,  1.341281,103.683697,"OPERATIONAL","Yunnan Garden","ChIJyxVcT54P2jERJiwli4ag2SA",8MVM+5W Singapore,6PH58MVM+5W,"12 Nanyang Drive",4.6,NA
"778",  1.328119,103.728796,  1.329468,103.730145,  1.326770,103.727447,"OPERATIONAL","Southern Promenade","ChIJS7J7SLgP2jERY0V_EXRYGr0",8PHH+6G Singapore,6PH58PHH+6G,"",4.8,NA
"779",  1.320597,103.705865,  1.322111,103.707252,  1.319413,103.704555,"OPERATIONAL","Penguin Coast","ChIJERd1nwAF2jERVIguoCg6yk8",8PC4+68 Singapore,6PH58PC4+68,"2 Jurong Hill",4.7,NA
"780",  1.328571,103.730990,  1.329920,103.732339,  1.327222,103.729641,"OPERATIONAL","Jurong Lake Park","ChIJ21leoAAR2jERrDEgpRzqMeA",8PHJ+C9 Singapore,6PH58PHJ+C9,"Ayer Rajah Expressway",4.6,NA
"781",  1.349063,103.721857,  1.350365,103.723135,  1.347667,103.720437,NA,"Palm View Garden","ChIJ291wONwP2jERqZeiwwfticA",NA,NA,"Singapore",NA,NA
"782",  1.368575,103.628389,  1.369695,103.629578,  1.366997,103.624822,"OPERATIONAL","K&R Fishing pond","ChIJAYpp430J2jER92Ce6xERZTY",NA,NA,"9J9H+C9, Nusajaya",4.0,NA
"783",  1.341886,103.834450,  1.343235,103.835799,  1.340538,103.833101,"OPERATIONAL","MacRitchie Reservoir Park","ChIJe5hVz0sX2jER-c8FdCp_ZkQ",8RRM+QQ Singapore,6PH58RRM+QQ,"Lornie Road",4.6,NA
"784",  1.348786,103.832559,  1.350739,103.834065,  1.348041,103.831367,"OPERATIONAL","Macritchie Petai Trail","ChIJIRozPoQX2jERs3dV7RVwBSQ",8RXM+G2 Singapore,6PH58RXM+G2,"104 Taman Permata, Singapore",4.9,NA
"785",  1.354332,103.834375,  1.355717,103.835649,  1.353019,103.832951,"OPERATIONAL","Thomson Park","ChIJU0rBtjoX2jER3AWvHftEmKE",9R3M+PP Singapore,6PH59R3M+PP,"Jalan Keli",3.7,NA
"786",  1.342732,103.829512,  1.344081,103.830861,  1.341383,103.828163,"OPERATIONAL","Start Lornie Trail","ChIJ0yo3754X2jERl4a-TyciNlQ",8RVH+3R Singapore,6PH58RVH+3R,"Near reservoir park, Reservoir Park",4.6,NA
"787",  1.345773,103.836344,  1.347122,103.837693,  1.344424,103.834996,"OPERATIONAL","Macritchie Prunus Trail","ChIJu-9LR74X2jERcySAF5TK9vM",8RWP+8G Singapore,6PH58RWP+8G,"Singapore",4.6,NA
"788",  1.356564,103.834092,  1.357878,103.835476,  1.355180,103.832778,"OPERATIONAL","Thomson Park Estate Interim Park","ChIJgdZOcCUX2jERV0T3advZIlk",9R4M+JJ Singapore,6PH59R4M+JJ,"Bright Hill Crescent",3.9,NA
"789",  1.341594,103.829465,  1.342943,103.830814,  1.340245,103.828116,"OPERATIONAL","Chemperai Trail","ChIJHyH0KoMX2jERZo0D7wmVpeY",8RRH+JQ Singapore,6PH58RRH+JQ,"",5.0,NA
"790",  1.341296,103.829607,  1.342352,103.830945,  1.339654,103.828247,"OPERATIONAL","Lornie Trail","ChIJoVUSuVMX2jERunxfQjQ7Llo",8RRH+GR Singapore,6PH58RRH+GR,"Lornie Road",4.3,NA
"791",  1.349062,103.838722,  1.350411,103.840071,  1.347713,103.837373,"OPERATIONAL","3G Park @ Shunfu","ChIJs-HrSzkX2jERE53k2E9nxr4",8RXQ+JF Singapore,6PH58RXQ+JF,"301 Shunfu Road, Singapore",4.3,NA
"792",  1.345045,103.837251,  1.346335,103.838606,  1.343637,103.835908,"OPERATIONAL","Westlake Gardens","ChIJXfdNYUcX2jER2UbUvEMjyIk",8RWP+2W Singapore,6PH58RWP+2W,"Westlake Avenue",4.0,NA
"793",  1.341239,103.834130,  1.342559,103.835576,  1.339861,103.832878,"OPERATIONAL","McRitchie Carpark","ChIJOTt9ysAX2jERPENzz5caR9c",8RRM+FM Singapore,6PH58RRM+FM,"Reservoir Road",4.5,NA
"794",  1.345995,103.838823,  1.347346,103.840126,  1.344648,103.837428,"OPERATIONAL","McRitchie","ChIJH_MUAwQX2jER8uqDwEWMjMo",8RWQ+9G Singapore,6PH58RWQ+9G,"Opp St, Theresa's Hme",NA,NA
"795",  1.349914,103.841828,  1.351122,103.843080,  1.348424,103.840382,"OPERATIONAL","The Plant Loft","ChIJVc7ZQd8X2jER1px9td1jGgc",8RXR+XP Singapore,6PH58RXR+XP,"41 Jalan Pemimpin, #03 kong beng industrial building, 01B",NA,NA
"796",  1.358305,103.843176,  1.359545,103.844518,  1.356847,103.841820,"OPERATIONAL","Bishan North Neighbourhood Park","ChIJeZuJPyIX2jERhbFcW3R17n4",9R5V+87 Singapore,6PH59R5V+87,"286 Bishan Street 24",4.2,NA
"797",  1.356987,103.844119,  1.358244,103.845658,  1.355546,103.842960,"OPERATIONAL","Bishan North Woodball Club","ChIJHxH5hyIX2jERaoQzFqAJysc",9R4V+QJ Singapore,6PH59R4V+QJ,"278 Bishan Street 24",3.0,NA
"798",  1.356657,103.845555,  1.358006,103.846904,  1.355308,103.844206,"OPERATIONAL","Bishan Heights Park","ChIJf9mdTaMX2jERz6r_UiUcVYE",9R4W+M6 Singapore,6PH59R4W+M6,"288 Bishan Street 24, Singapore",5.0,NA
"799",  1.357366,103.845248,  1.358691,103.846577,  1.355993,103.843879,"OPERATIONAL","Grand Lawn 1","ChIJNbhyWM0X2jER2z-NlT6eT5M",9R4W+W3 Singapore,6PH59R4W+W3,"Bishan Street 22",NA,NA
"800",  1.358799,103.844514,  1.360183,103.845899,  1.357485,103.843201,"OPERATIONAL","Bishan North Bird Pergola","ChIJ_RbRqRMX2jER3kZglUiB71Y",9R5V+GR Singapore,6PH59R5V+GR,"284 Bishan Street 22, Singapore",5.0,NA
"801",  1.356537,103.847054,  1.358284,103.848032,  1.355586,103.845334,"OPERATIONAL","Bishan Active Park","ChIJ8fySUBgX2jERcNpUC2DlTlA",9R4W+JR Singapore,6PH59R4W+JR,"Bishan Street 23",4.2,NA
"802",  1.339317,103.845196,  1.340678,103.846465,  1.337980,103.843767,"OPERATIONAL","Community Garden","ChIJTZvZ3WkX2jERtDobo5B2J5c",8RQW+P3 Singapore,6PH58RQW+P3,"120 Lorong 2 Toa Payoh, Block 120, Singapore",NA,NA
"803",  1.339639,103.845507,  1.341097,103.846734,  1.338399,103.844036,"OPERATIONAL","Blk 118A Pavilion","ChIJq5oY5mkX2jERDEMHU2fHN4I",8RQW+V6 Singapore,6PH58RQW+V6,"118A Lorong 1 Toa Payoh, Singapore",2.3,NA
"804",  1.339446,103.845407,  1.340755,103.846572,  1.338057,103.843874,"OPERATIONAL","Braddell Park","ChIJzY3tWjQX2jER2naSbCC-qII",8RQW+Q5 Singapore,6PH58RQW+Q5,"119 Lorong 1 Toa Payoh, Singapore",NA,NA
"805",  1.337773,103.868591,  1.339213,103.869971,  1.336515,103.867273,"OPERATIONAL","Camp Asia","ChIJa6EbWRMZ2jERh4buDGqBpEk",8VQ9+4C Singapore,6PH58VQ9+4C,"1 Woodleigh Lane",4.3,NA
"806",  1.356652,103.872027,  1.357637,103.873074,  1.354939,103.870376,"OPERATIONAL","Serangoon Community Park","ChIJecZ-4agX2jERFrBL6mrWMwc",9V4C+MR Singapore,6PH59V4C+MR,"Serangoon Avenue 4",4.1,NA
"807",  1.352097,103.859420,  1.353314,103.860317,  1.350616,103.857619,"OPERATIONAL","Chuan Lane Park","ChIJrTkDResX2jERoJXT2R05wDw",9V25+RQ Singapore,6PH59V25+RQ,"11 Lorong Chuan, Singapore",4.1,NA
"808",  1.348574,103.862034,  1.349829,103.863394,  1.347131,103.860696,"OPERATIONAL","Chiltern Drive Interim Park","ChIJvfkEdQwX2jER7GDhba-ia_I",8VX6+CR Singapore,6PH58VX6+CR,"Chiltern Drive",4.3,NA
"809",  1.351440,103.855013,  1.352789,103.856361,  1.350091,103.853664,"CLOSED_TEMPORARILY","ABC Waters @ Kallang River (Bishan Rd - Braddell Rd)","ChIJMb5hxJkX2jERZ6dJs5ZikmE",9V24+H2 Singapore,6PH59V24+H2,"10 Bishan Street 13, Singapore",4.7,TRUE
"810",  1.345732,103.855992,  1.347005,103.857279,  1.344307,103.854581,"OPERATIONAL","Bishan Street 11 Recreation Park","ChIJ70kSKQYX2jERAjKQBns11V4",8VW4+79 Singapore,6PH58VW4+79,"Bishan Street 11",NA,NA
"811",  1.343704,103.857554,  1.344948,103.858903,  1.342250,103.856205,"OPERATIONAL","Bishan Circular Cycling Ramp","ChIJwzDwdHgX2jER_T8fsQE6f2Y",8VV5+F2 Singapore,6PH58VV5+F2,"Bridge0, Braddell Road",4.7,NA
"812",  1.349008,103.851895,  1.350426,103.852884,  1.347728,103.850186,"OPERATIONAL","Bishan East Community Park","ChIJQ73syyQX2jERiN5bH0WLGwE",8VX2+JQ Singapore,6PH58VX2+JQ,"187 Bishan Street 13, Singapore",5.0,NA
"813",  1.354559,103.866963,  1.355824,103.868335,  1.353126,103.865637,"OPERATIONAL","Spice Garden","ChIJAQAQ4gcX2jERvfXJSjcSOG8",9V38+RQ Singapore,6PH59V38+RQ,"307 Serangoon Avenue 2, Block 307",5.0,NA
"814",  1.351982,103.868124,  1.353216,103.869584,  1.350518,103.866886,"OPERATIONAL","Kampong Park @ Serangoon","ChIJbZyxeKcX2jERGq31N4KJP9Q",9V29+Q6 Singapore,6PH59V29+Q6,"Serangoon Avenue 3",4.2,NA
"815",  1.343710,103.853462,  1.344888,103.854793,  1.342190,103.852095,"OPERATIONAL","Toa Payoh Heritage Kapok Tree","ChIJw-iwCW4X2jERE6fH5w5vBZ4",8VV3+F9 Singapore,6PH58VV3+F9,"Toa Payoh North",5.0,NA
"816",  1.356790,103.866971,  1.358143,103.868312,  1.355446,103.865614,"OPERATIONAL","Colchester Swing","ChIJUT4rIK0X2jER71efpQtfzgE",9V48+PQ Singapore,6PH59V48+PQ,"",5.0,NA
"817",  1.347462,103.850400,  1.348748,103.851688,  1.346050,103.848990,"OPERATIONAL","Bishan Summit Dog Park","ChIJy8gq3OEX2jER9C38AZIDPGI",8VW2+X5 Singapore,6PH58VW2+X5,"119 Bishan Street 12, Singapore",4.0,NA
"818",  1.359594,103.863747,  1.361020,103.864966,  1.358322,103.862268,"OPERATIONAL","Chartwell Drive Park","ChIJwV1HNgEX2jERp4xRWszKfqM",9V57+RF Singapore,6PH59V57+RF,"Chartwell Drive",4.3,NA
"819",  1.348918,103.849710,  1.350354,103.851093,  1.347656,103.848395,"OPERATIONAL","Bishan Street 13 Pavilion","ChIJU_zBbRQX2jERb37wh0APVP8",8RXX+HV Singapore,6PH58RXX+HV,"510 Bishan Street 13, Block 510, Singapore",5.0,NA
"820",  1.357438,103.867452,  1.358800,103.868728,  1.356102,103.866030,"OPERATIONAL","Colchester Grove Open Space","ChIJda_VegcX2jER3eXWNonRIQY",9V48+XX Singapore,6PH59V48+XX,"Colchester Grove",3.5,NA
"821",  1.339046,103.853433,  1.340403,103.854925,  1.337705,103.852227,"OPERATIONAL","Toa Payoh Lorong 7 Park","ChIJXZcN9m4X2jER7oNsz-rQBXc",8VQ3+J9 Singapore,6PH58VQ3+J9,"Lorong 7 Toa Payoh",4.2,NA
"822",  1.358731,103.850620,  1.360080,103.851969,  1.357382,103.849271,"OPERATIONAL","Lotus Pond @ Bishan-Ang Mo Kio Park 1","ChIJmUoS6TIX2jERqeWG91wlPkU",9V52+F6 Singapore,6PH59V52+F6,"Singapore",4.8,NA
"823",  1.340105,103.869206,  1.341407,103.870537,  1.338709,103.867839,"OPERATIONAL","Avon Hide and Baristas","ChIJr0SqOBkX2jERlF96fHmg1cs",8VR9+2M Singapore,6PH58VR9+2M,"1 Youngberg Terrace",4.0,NA
"824",  1.347594,103.873797,  1.348874,103.875199,  1.346177,103.872501,"OPERATIONAL","Sunshine Ville Community Garden","ChIJy2zVf6EX2jER14hYTdkSHFQ",8VXF+2G Singapore,6PH58VXF+2G,"410 Serangoon Avenue 1",NA,NA
"825",  1.346867,103.874148,  1.348561,103.875496,  1.345863,103.872798,"OPERATIONAL","Serangoon Sunshine Park","ChIJv-3GKKIX2jERNl_9Yd--CyI",8VWF+PM Singapore,6PH58VWF+PM,"Sunshine Terrace, Singapore",4.3,NA
"826",  1.351580,103.875157,  1.352879,103.876552,  1.350182,103.873854,"OPERATIONAL","Interim Park - Upper Serangoon Road","ChIJgf5o6P8X2jERUocmesN0LO4",9V2G+J3 Singapore,6PH59V2G+J3,"629 Upper Serangoon Road, Singapore",2.0,NA
"827",  1.354027,103.874747,  1.355452,103.876184,  1.352754,103.873486,"OPERATIONAL","Boundary Road Park","ChIJLYc2h2wX2jERFXBbAb5_SFQ",9V3F+JV Singapore,6PH59V3F+JV,"Boundary Road",4.0,NA
"828",  1.359812,103.848140,  1.361161,103.849489,  1.358463,103.846791,"OPERATIONAL","Recycle Hill","ChIJUwmGT60X2jERCatEtIhWDKA",9R5X+W7 Singapore,6PH59R5X+W7,"Bishan-Ang Mo Kio Park",4.7,NA
"829",  1.361342,103.848884,  1.362691,103.850233,  1.359993,103.847535,"OPERATIONAL","Butterfly Habitat","ChIJFRiOinEX2jERdXLg0K08PhU",9R6X+GH Singapore,6PH59R6X+GH,"",2.0,NA
"830",  1.334336,103.862731,  1.335685,103.864080,  1.332987,103.861382,"OPERATIONAL","Potong Pasir Residents Garden","ChIJOYw-qDoX2jER-S6ha1nsfLc",8VM7+P3 Singapore,6PH58VM7+P3,"119 Potong Pasir Avenue 1, Block 119, Singapore",NA,NA
"831",  1.360125,103.847281,  1.361474,103.848630,  1.358776,103.845932,"OPERATIONAL","Swamp Tea Tree","ChIJZYLYQLMX2jERQ08Hzn1vWdk",9R6W+3W Singapore,6PH59R6W+3W,"Block #B1-176, 237 Bishan Street 22, Block 237, Singapore",5.0,NA
