"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"100",  1.304565,103.825011,  1.305847,103.826396,  1.303149,103.823698,"OPERATIONAL","Dolcetto by Basilico","ChIJEyQNtosZ2jERhhd7qMjbS30",8R3G+R2 Singapore,6PH58R3G+R2,"Regent Singapore Lobby Level, 1 Cuscaden Road",4.2,NA
"101",  1.292708,103.811030,  1.294175,103.812398,  1.291477,103.809700,"OPERATIONAL","Ban Mian & Fish Soup","ChIJ84Hw-y0a2jERfaL6X6riKg8",7RV6+3C Singapore,6PH57RV6+3C,"57 Dawson Road",NA,NA
"102",  1.290449,103.802790,  1.291846,103.804527,  1.289149,103.801829,"OPERATIONAL","creatr.","ChIJCWLYJLsb2jEReHkBKa2F1f0",7RR3+54 Singapore,6PH57RR3+54,"169 Stirling Road, #01-1149",4.2,NA
"103",  1.322776,103.769846,  1.324070,103.771262,  1.321372,103.768564,"OPERATIONAL","S,SsKshathriya23's Idly, Dhosai,Vadai,Puree, Samosa Vege. Corner - 4pm -9pm.-call & carry @+65 96472521","ChIJPSI8R-Ub2jERZs6Wkq_6fSo",8QF9+4W Singapore,6PH58QF9+4W,"BLK.105 #03-18, CLEMENTI ST.12, 120 105 Sunset Way, RESIDENCE, SINGAPORE",NA,NA
"104",  1.322777,103.769845,  1.324070,103.771262,  1.321372,103.768564,"OPERATIONAL","S.SsKshathriya23's Saiva / Asaiva Food Casino.","ChIJd7HY0sob2jERhOnKSTunUsc",8QF9+4W Singapore,6PH58QF9+4W,"BLK.105 #03-18, CLEMENTI STREET 12, 120 105 Sunset Way, RESIDENCE, SINGAPORE",5.0,NA
"105",  1.283976,103.817132,  1.285448,103.818410,  1.282750,103.815712,"OPERATIONAL","KFC","ChIJcZk3aNEb2jER-qA4VBgev0k",7RM8+HV Singapore,6PH57RM8+HV,"162 Bukit Merah Central, #01-3555, Singapore",4.0,NA
"106",  1.283984,103.817037,  1.285453,103.818419,  1.282755,103.815721,"OPERATIONAL","Pizza Hut Delivery - Bukit Merah","ChIJhSk4o9Yb2jERBGW7VBnmiZY",7RM8+HR Singapore,6PH57RM8+HR,"Block 162 Bukit Merah Central, #01-3555",3.7,NA
"107",  1.288547,103.804917,  1.289965,103.806441,  1.287267,103.803743,"OPERATIONAL","All The Batter - Avocado Foods At Alexandra","ChIJWwHJu8wb2jERJfoi0U_-3Dk",7RQ3+CX Singapore,6PH57RQ3+CX,"Anchorpoint Shopping Centre, 370 Alexandra Road #B1-46",4.0,NA
"108",  1.274292,103.801459,  1.275295,103.803034,  1.272597,103.800336,"OPERATIONAL","KFC","ChIJGcRBIMEb2jER_8LM-rqdQ4A",7RF2+PH Singapore,6PH57RF2+PH,"460 Alexandra Road, #01 - 23 / 24",3.7,NA
"109",  1.293430,103.784535,  1.295002,103.785829,  1.292304,103.783131,"OPERATIONAL","Empress Porridge","ChIJFxaPeVEa2jER0JP09WuuO9U",7QVM+9R Singapore,6PH57QVM+9R,"1 Lower Kent Ridge Road, #01-04 NUH Zone B - Medical Centre",4.4,NA
"110",  1.274211,103.801407,  1.275252,103.802953,  1.272554,103.800255,"OPERATIONAL","Pizza Hut Express","ChIJ_dsPIMEb2jERC8GjnzZa9oQ",7RF2+MH Singapore,6PH57RF2+MH,"460 Alexandra Road, #01 - 23 / 24 Alexandra Retail Centre",3.6,NA
"111",  1.274123,103.801395,  1.275218,103.802952,  1.272520,103.800254,"OPERATIONAL","umisushi","ChIJwz3yHMEb2jERxkKMbl-4i7Y",7RF2+JH Singapore,6PH57RF2+JH,"460 Alexandra Road, #01-22 mTower",3.3,NA
"112",  1.273470,103.801616,  1.274868,103.803067,  1.272170,103.800369,"OPERATIONAL","Old Chang Kee","ChIJVzs5A8Eb2jERftZMTlqIYoY",7RF2+9J Singapore,6PH57RF2+9J,"460 Alexandra Road, #02 - 36, Singapore",3.4,NA
"113",  1.283744,103.816018,  1.285112,103.817450,  1.282414,103.814752,"OPERATIONAL","Domino's Pizza","ChIJES9St3wZ2jERhx6v759kLVs",7RM8+FC Singapore,6PH57RM8+FC,"161 Bukit Merah Central, #01-3725",4.2,NA
"114",  1.282885,103.817471,  1.284102,103.818755,  1.281404,103.816057,"OPERATIONAL","Old Chang Kee @ Bukit Merah","ChIJUYlK7dYb2jER8j9hRL4RuwM",7RM8+5X Singapore,6PH57RM8+5X,"166 Bukit Merah Central, #02-3531",3.4,NA
"115",  1.283180,103.816742,  1.284664,103.817879,  1.281966,103.815181,"OPERATIONAL","Le Bon Vivant","ChIJtXDdtdYb2jER-mjx9jqzo38",7RM8+7M Singapore,6PH57RM8+7M,"164 Bukit Merah Central",5.0,NA
"116",  1.298549,103.774960,  1.300099,103.776403,  1.297401,103.773705,"OPERATIONAL","Old Chang Kee @ Yusof Ishak House (NUS)","ChIJO_eXBPga2jER7KcWCgKk_0o",7QXF+CX Singapore,6PH57QXF+CX,"31 Lower Kent Ridge Road, #01-05 Yusof Ishak House",3.8,NA
"117",  1.286420,103.827060,  1.287802,103.828365,  1.285104,103.825668,"OPERATIONAL","Old Chang Kee @ Tiong Bahru Plaza","ChIJdQK11n4Z2jERdn_JyWUStgU",7RPG+HR Singapore,6PH57RPG+HR,"Tiong Bahru Road, #B1-119 Plaza, 302, Singapore",4.0,NA
"118",  1.286654,103.827420,  1.288073,103.828862,  1.285375,103.826164,"OPERATIONAL","KFC","ChIJrbAO1H4Z2jERM3PTK4VJC10",7RPG+MX Singapore,6PH57RPG+MX,"302 Tiong Bahru Road, B1 133 / 134",3.8,NA
"119",  1.286548,103.827114,  1.287888,103.828439,  1.285190,103.825742,"OPERATIONAL","Pezzo","ChIJqdYizX4Z2jER8rE3iPseCNo",7RPG+JR Singapore,6PH57RPG+JR,"302 Tiong Bahru Road, #B1-K6 Tiong Bahru Plaza, Singapore",3.4,NA
"120",  1.289025,103.827690,  1.290303,103.829190,  1.287605,103.826492,"OPERATIONAL","Happy Oven Bakery","ChIJZwPAVn8Z2jERltWOM-GHGl4",7RQH+J3 Singapore,6PH57RQH+J3,"40 Beo Crescent, Singapore",4.4,NA
"121",  1.288670,103.829277,  1.290032,103.830725,  1.287334,103.828027,"OPERATIONAL","Spizza","ChIJ5RlEhHgZ2jERtb2tpg817OA",7RQH+FP Singapore,6PH57RQH+FP,"22 Havelock Road, #01-677 Bukit Ho Swee Court",4.1,NA
"122",  1.295250,103.829692,  1.296656,103.831059,  1.293958,103.828361,"OPERATIONAL","Charcoal Grill & Bar by Kurry Korner","ChIJW85aW4QZ2jERx-urdmisqr4",7RWH+3V Singapore,6PH57RWH+3V,"417 River Valley Road",4.2,NA
"123",  1.288423,103.804716,  1.289635,103.806079,  1.286937,103.803381,"OPERATIONAL","KFC","ChIJb1LlsMwb2jERiqIwE3jO4Fw",7RQ3+9V Singapore,6PH57RQ3+9V,"370 Alexandra Road, #01-15/16, Singapore",3.6,NA
"124",  1.286715,103.803740,  1.288022,103.804932,  1.285324,103.802235,"OPERATIONAL","SIBBS","ChIJm5YwjQcb2jERfA99g7UGjtE",7RP3+MF Singapore,6PH57RP3+MF,"123 Bukit Merah Lane 1, #01-94",4.9,NA
"125",  1.287377,103.805202,  1.288658,103.806496,  1.285960,103.803798,"OPERATIONAL","John's Pizzeria & Bakery","ChIJdaH50QoZ2jERCMSymoa6zro",7RP4+X3 Singapore,6PH57RP4+X3,"321 Alexandra Road, Mall, #01-14 Alexandra Central, Singapore",4.1,NA
"126",  1.286061,103.804774,  1.287444,103.806075,  1.284746,103.803377,"OPERATIONAL","Famous Malaysia Winner's Fried Chicken","ChIJHyctifUb2jERMl0G0iyvb6E",7RP3+CW Singapore,6PH57RP3+CW,"119 Bukit Merah Lane 1, #01-40",2.7,NA
"127",  1.287123,103.807802,  1.288412,103.809094,  1.285714,103.806396,"OPERATIONAL","KFC","ChIJoyHTjcwb2jEREt1jCCBiu8Y",7RP5+R4 Singapore,6PH57RP5+R4,"7 Jalan Bukit Merah, #01-4436 Brickworks Estate",3.0,NA
"128",  1.289256,103.808903,  1.290480,103.810249,  1.287782,103.807551,"OPERATIONAL","JTCC Tea Cakes Coffee","ChIJhQY21Lob2jER_Mjg3rqFXj4",7RQ5+PH Singapore,6PH57RQ5+PH,"#01-401 Jalan Rumah Tinggi, VIEW, Postal 150037, Block 37",5.0,NA
"129",  1.275419,103.800298,  1.276768,103.801647,  1.274070,103.798949,"OPERATIONAL","Guzman y Gomez - Mapletree Business City","ChIJp-0mz8Ab2jER4ir0ibRiN7s",7RG2+54 Singapore,6PH57RG2+54,"02-35, 40 Pasir Panjang Road Mapletree Business City",4.7,NA
"130",  1.273791,103.801428,  1.275038,103.802976,  1.272340,103.800278,"OPERATIONAL","Stuff'd","ChIJf-n7Zn4b2jERWQQxDUnaaHg",7RF2+GH Singapore,6PH57RF2+GH,"460 Alexandra Road, #01-11 Alexandra Retail Centre",4.2,NA
"131",  1.273355,103.807675,  1.274510,103.808994,  1.271812,103.806296,"OPERATIONAL","Indian Taste Hunter","ChIJyWE_P0EBBBAR-Yx6YJ4Kz80",7RF5+83 Singapore,6PH57RF5+83,"79 Telok Blangah Drive, #01-27, Singapore",3.7,NA
"132",  1.286855,103.781714,  1.288381,103.783241,  1.285684,103.780544,"OPERATIONAL","365 Your Everyday Food","ChIJIRSElW4b2jER3Wa8SGoGDNY",7QPJ+PM Singapore,6PH57QPJ+PM,"20 Science Park Road, #02-38 Teletech Park - Space for Rent",4.4,NA
"133",  1.284445,103.819353,  1.285791,103.820766,  1.283094,103.818068,"OPERATIONAL","O-komé","ChIJM0L-Tk0b2jERkCfzv-ghcWk",7RM9+QP Singapore,6PH57RM9+QP,"102 Henderson Road, Singapore",4.2,NA
"134",  1.271771,103.809878,  1.273615,103.811215,  1.270917,103.808517,"OPERATIONAL","Domino's Pizza Telok Blangah","ChIJq6qOysIb2jERpMFKEefhj6A",7RC5+PX Singapore,6PH57RC5+PX,"46 Telok Blangah Drive, #01-81 Blangah Court",4.1,NA
"135",  1.277148,103.817528,  1.278571,103.818965,  1.275873,103.816267,"OPERATIONAL","Sakunthala's Restaurant - SAFRA Mount Faber","ChIJ4w9Rwbwb2jERbaN2kBT1Eqw",7RG9+V2 Singapore,6PH57RG9+V2,"2 Telok Blangah Way #01-07 SAFRA, Mount Faber",4.1,NA
"136",  1.285532,103.822203,  1.286616,103.823710,  1.283918,103.821012,"OPERATIONAL","#01-68 小吃","ChIJyYmuGX4Z2jERNoy9pLdobzA",7RPC+6V Singapore,6PH57RPC+6V,"115 Bukit Merah View, #01-68 Market, Singapore",NA,NA
"137",  1.385401,103.766288,  1.386850,103.767770,  1.384152,103.765072,"OPERATIONAL","KFC","ChIJF9AEVJgR2jERmONXCqxy1Lw",9QP8+5G Singapore,6PH59QP8+5G,"524A Jelapang Road #01-04 Greenridge Shopping Centre",3.6,NA
"138",  1.385260,103.766427,  1.386701,103.767898,  1.384003,103.765200,"OPERATIONAL","Pizza Hut Delivery - Greenridge","ChIJ1c8EWZgR2jER80fIq62utSI",9QP8+4H Singapore,6PH59QP8+4H,"524A Jelapang Road #01-04 Greenridge Shopping Centre",3.4,NA
"139",  1.396693,103.746679,  1.398338,103.748014,  1.395640,103.745316,"OPERATIONAL","KFC","ChIJ2xwx_PMR2jERgLRw_KeEIVc",9PWW+MM Singapore,6PH59PWW+MM,"21 Choa Chu Kang North 6, #01-19/20, YewTee Point, Singapore",3.5,NA
"140",  1.380210,103.764016,  1.381159,103.765749,  1.378461,103.763052,"OPERATIONAL","Old Chang Kee @ Bukit Panjang Plaza","ChIJUXhrN6MR2jERA41fDzAHhJI",9QJ7+3J Singapore,6PH59QJ7+3J,"1 Jelebu Road, #01-16",3.4,NA
"141",  1.385251,103.766419,  1.386694,103.767896,  1.383996,103.765198,"OPERATIONAL","Domino's Pizza","ChIJh5KnVpgR2jERoL3d1H9Jt6U",9QP8+4H Singapore,6PH59QP8+4H,"524A Jelapang Road, #01-02 Greenridge Shopping Centre",3.7,NA
"142",  1.388201,103.769349,  1.389487,103.770658,  1.386789,103.767960,"OPERATIONAL","Xiang Cheng 香城 Zichar","ChIJ4YufG_8R2jERx0bcMFKhk4g",9QQ9+7P Singapore,6PH59QQ9+7P,"547 Segar Road, Singapore",2.4,NA
"143",  1.388085,103.769604,  1.389459,103.770913,  1.386761,103.768215,"OPERATIONAL","Tian Tian Lai Rojak","ChIJ6dLYku0R2jERonkd3-izLCc",9QQ9+6R Singapore,6PH59QQ9+6R,"547 Segar Road, #01-01, Singapore",4.3,NA
"144",  1.397215,103.746972,  1.398655,103.748244,  1.395957,103.745546,"OPERATIONAL","Old Chang Kee @ Yew Tee Point","ChIJ2xwx_PMR2jEROEL53ZL_e_o",9PWW+VQ Singapore,6PH59PWW+VQ,"21 Choa Chu Kang North 6, #01-37 Yew Tee Point",3.6,NA
"145",  1.397161,103.746849,  1.398672,103.748166,  1.395974,103.745468,"OPERATIONAL","Take-Out salad","ChIJeRqe_PMR2jERc1WDWxdXzIo",9PWW+VP Singapore,6PH59PWW+VP,"21 Choa Chu Kang North 6, #B1-40",2.9,NA
"146",  1.397132,103.746752,  1.398654,103.748164,  1.395956,103.745466,"OPERATIONAL","Mr Bean","ChIJ2xwx_PMR2jERdGE8XSiudN0",9PWW+VP Singapore,6PH59PWW+VP,"21 Choa Chu Kang North 6, #01 - 52 / 53, Singapore",2.9,NA
"147",  1.397158,103.746705,  1.398668,103.748128,  1.395971,103.745430,"OPERATIONAL","Stuff'd","ChIJNw8X-fMR2jERBCHXNtciY8Q",9PWW+VM Singapore,6PH59PWW+VM,"21 Choa Chu Kang North 6, B1-50, Singapore",4.3,NA
"148",  1.380154,103.764107,  1.381132,103.765795,  1.378434,103.763097,"OPERATIONAL","KFC","ChIJUXhrN6MR2jERofOzX7-2eB4",9QJ7+3J Singapore,6PH59QJ7+3J,"1 Jelebu Road, #02-12/13, Bukit Panjang Plaza, Singapore",3.7,NA
"149",  1.380040,103.764234,  1.381074,103.765858,  1.378376,103.763160,"OPERATIONAL","NeNe Chicken @ Bukit Panjang Plaza","ChIJH_lRMaMR2jERd5ybtEYFMVE",9QJ7+2M Singapore,6PH59QJ7+2M,"1 Jelebu Road, #02-10, Bukit Panjang Plaza, Singapore",3.6,NA
"150",  1.385497,103.744974,  1.386842,103.746313,  1.384144,103.743615,"OPERATIONAL","Snackz It! @ Lot One","ChIJcVbOmekR2jERIjlsgXtVofQ",9PPV+5X Singapore,6PH59PPV+5X,"21 Choa Chu Kang Avenue 4, #B1 - K1",3.8,NA
"151",  1.385164,103.744851,  1.386303,103.746268,  1.383605,103.743570,"OPERATIONAL","Old Chang Kee","ChIJcVbOmekR2jERORj0bGTD1CQ",9PPV+3W Singapore,6PH59PPV+3W,"21 Choa Chu Kang Avenue 4, #B1-K23 Lot One Shopper's Mall",2.9,NA
"152",  1.385528,103.744740,  1.386862,103.746122,  1.384164,103.743424,"OPERATIONAL","KFC","ChIJaz-wlekR2jEResJerRfD48Q",9PPV+6V Singapore,6PH59PPV+6V,"21 Choa Chu Kang Avenue 4 #B1-28/29 Lot One Shoppers' Mall, 21 Choa Chu Kang Avenue 4, B1 - 28 / 29",3.8,NA
"153",  1.385205,103.744865,  1.386568,103.746195,  1.383870,103.743497,"OPERATIONAL","Wow Tako","ChIJcVbOmekR2jERPovKHs0CEZk",9PPV+3W Singapore,6PH59PPV+3W,"21 Choa Chu Kang Avenue 4, #B1 - K18",2.4,NA
"154",  1.385209,103.744937,  1.386552,103.746270,  1.383854,103.743572,"OPERATIONAL","Stuff'd","ChIJ5xDZmekR2jERq30EV8d4sYQ",9PPV+3X Singapore,6PH59PPV+3X,"Lot One, 21 Choa Chu Kang Avenue 4, B1-K26",4.3,NA
"155",  1.385188,103.744924,  1.386537,103.746275,  1.383839,103.743577,"OPERATIONAL","Daun Pandan Rice Dumpling","ChIJUfl8mekR2jERXPsLA_yQ-R4",9PPV+3X Singapore,6PH59PPV+3X,"21 Choa Chu Kang Avenue 4, #B1 - K22",1.5,NA
"156",  1.384988,103.745335,  1.386422,103.746589,  1.383724,103.743891,"OPERATIONAL","Tenderfresh Xpress","ChIJQShhj-wR2jERIs-ydv9nruE",9PMW+X4 Singapore,6PH59PMW+X4,"21 Choa Chu Kang Avenue 4, B1-K22, Singapore",2.4,NA
"157",  1.429219,103.836102,  1.430524,103.837117,  1.427826,103.834419,"OPERATIONAL","Ayam Penyet President - Northpoint Yishun","ChIJ6zCCgW8U2jERKAiGZU33CD8",CRHP+MC Singapore,6PH5CRHP+MC,"930 Yishun Ave 2, #B1, #54 Northpoint",4.0,NA
"158",  1.433498,103.839845,  1.434932,103.841195,  1.432234,103.838497,"OPERATIONAL","Domino's Pizza","ChIJNZbs5GUU2jERJJW3HTVmC-w",CRMQ+9W Singapore,6PH5CRMQ+9W,"239 Yishun Ring Road, #01-1162 Yishun Hearts",4.2,NA
"159",  1.428663,103.835757,  1.429912,103.836907,  1.427214,103.834209,"OPERATIONAL","KFC","ChIJFW7js2MU2jERdWrGQJ4Epg8",CRHP+F8 Singapore,6PH5CRHP+F8,"1 North Point Drive, #01-173/174, Northpoint City South Wing, Singapore",3.9,NA
"160",  1.418330,103.841239,  1.419831,103.842341,  1.417133,103.839643,"OPERATIONAL","57˚ Mala Xiang Guo @Wisteria Mall","ChIJV3tVRW8V2jERwUPT2lBYG9o",CR9R+8F Singapore,6PH5CR9R+8F,"598 Yishun Ring Road, #01-40/41/42 Wisteria Mall",3.7,NA
"161",  1.428154,103.835937,  1.429666,103.836996,  1.426968,103.834299,"OPERATIONAL","Devil Chicken","ChIJl14Oy2gV2jERCCoVZMsIZu0",CRHP+79 Singapore,6PH5CRHP+79,"930 Yishun Avenue 2, #B2 - 126",3.0,NA
"162",  1.428382,103.836577,  1.429489,103.838046,  1.426791,103.835348,"OPERATIONAL","Skillet by the Fat Boss","ChIJlbxrzMcV2jER2KKrOcyT68o",CRHP+9J Singapore,6PH5CRHP+9J,"NORTHPOINT DRIVE 01-151 South Wing",4.9,NA
"163",  1.428664,103.835898,  1.429914,103.836997,  1.427216,103.834299,"OPERATIONAL","Guzman y Gomez - Northpoint City","ChIJrXMJnG8U2jERjMnz3A8R28w",CRHP+F9 Singapore,6PH5CRHP+F9,"1 North Point Drive, #01 - 176 / 177 / 178 Northpoint City",4.4,NA
"164",  1.429240,103.834853,  1.430578,103.836408,  1.427880,103.833710,"OPERATIONAL","Ananas Cafe","ChIJCe-djW8U2jER8bP1MJv2ptE",CRHM+MW Singapore,6PH5CRHM+MW,"301 Yishun Avenue 2",2.8,NA
"165",  1.429296,103.835756,  1.430615,103.836919,  1.427917,103.834221,"OPERATIONAL","Old Chang Kee","ChIJV9uFh28U2jERgokMOqXAz98",CRHP+P8 Singapore,6PH5CRHP+P8,"930 Yishun Avenue 2, #01 - 04, Singapore",3.7,NA
"166",  1.429590,103.835769,  1.430729,103.836924,  1.428031,103.834226,"OPERATIONAL","Shan Dong Da Bao (B2-118)","ChIJX1IIENwV2jERhR7nid0d1Tg",CRHP+R8 Singapore,6PH5CRHP+R8,"930 Yishun Avenue 2, Singapore",4.0,NA
"167",  1.429415,103.836388,  1.430635,103.837960,  1.427937,103.835262,"OPERATIONAL","Stuff'd","ChIJI5ElfGUU2jERJCE1oY-jFVk",CRHP+QH Singapore,6PH5CRHP+QH,"930 Yishun Avenue 2, #B1-43 Northpoint City North Wing",4.0,NA
"168",  1.430812,103.832928,  1.432161,103.834512,  1.429463,103.831814,"OPERATIONAL","Tuk Tuk Cha Yishun","ChIJEbRcjWoV2jERdGK-62tnKNQ",CRJM+85 Singapore,6PH5CRJM+85,"1 Yishun Street 11, Singapore",3.0,NA
"169",  1.434711,103.831868,  1.435864,103.833325,  1.433166,103.830627,"OPERATIONAL","SHIOK T","ChIJnzYJhN4V2jERHlTB-R-wLCU",CRMJ+VP Singapore,6PH5CRMJ+VP,"#01-501 Yishun Street 11, Block 123",5.0,NA
"170",  1.436229,103.842876,  1.437500,103.844132,  1.434802,103.841434,"OPERATIONAL","Dough Culture","ChIJ61wLfWUU2jERCL72mEuT0gI",CRPV+F5 Singapore,6PH5CRPV+F5,"2 Yishun Industrial Street 1, Northpoint Bizhub",5.0,NA
"171",  1.396110,103.872828,  1.397449,103.874284,  1.394751,103.871586,"OPERATIONAL","Domino's Pizza - Jalan Kayu","ChIJtWPcGnwW2jERj_3ZIZ5Rgu8",9VWF+C4 Singapore,6PH59VWF+C4,"233 Jalan Kayu",4.0,NA
"172",  1.395989,103.872892,  1.397260,103.874310,  1.394562,103.871612,"OPERATIONAL","Pizza Hut Delivery - Jalan Kayu","ChIJk2BKEHwW2jERQJkUgXWQyx4",9VWF+95 Singapore,6PH59VWF+95,"229 Jalan Kayu, Singapore",3.3,NA
"173",  1.397858,103.873381,  1.399194,103.874620,  1.396496,103.871922,"OPERATIONAL","Tenderbest Makcik Tuckshop @ Jalan Kayu","ChIJu-jFlyMX2jER_jqClJuQQT8",9VXF+49 Singapore,6PH59VXF+49,"246 Jalan Kayu",4.0,NA
"174",  1.391517,103.875897,  1.392988,103.877204,  1.390290,103.874506,"OPERATIONAL","Texas Chicken","ChIJp7bj0GQW2jERC8_o583cvt8",9VRG+J9 Singapore,6PH59VRG+J9,"33 Sengkang West Avenue",4.4,NA
"175",  1.387371,103.869407,  1.388942,103.870812,  1.386244,103.868114,"OPERATIONAL","PIZZABOY - GREENWICH V","ChIJyV2VeQ4X2jERtC5CvQ2GICU",9VP9+WQ Singapore,6PH59VP9+WQ,"1 Seletar Road, #01-15 Greenwich V",4.8,NA
"176",  1.391310,103.875894,  1.392622,103.877141,  1.389924,103.874443,"OPERATIONAL","Hawkerman","ChIJ3emNK7oX2jERMIAcbw0mV1s",9VRG+G9 Singapore,6PH59VRG+G9,"33 Sengkang West Avenue, #02-14/15/16 The Seletar Mall",4.1,NA
"177",  1.391426,103.876068,  1.392691,103.877228,  1.389993,103.874530,"OPERATIONAL","Stuff'd","ChIJQ6MM0GQW2jER0zbqZdOPfjo",9VRG+HC Singapore,6PH59VRG+HC,"33 Sengkang West Avenue, #B2-22/23 The Seletar Mall",4.4,NA
"178",  1.391622,103.879736,  1.392818,103.881085,  1.390120,103.878387,"OPERATIONAL","Mala Collections 麻辣味 · 集","ChIJE_fMXhEX2jER2Yn_VggphIw",9VRH+JV Singapore,6PH59VRH+JV,"417 Fernvale Link #01-01 Stall 4",3.0,NA
"179",  1.392271,103.895405,  1.393712,103.896380,  1.391015,103.893682,"OPERATIONAL","KFC","ChIJJ4D-iA0W2jERaP9rlTiJ-Zo",9VRW+W5 Singapore,6PH59VRW+W5,"1 Sengkang Square, #B1-15, Compass One, Singapore",3.7,NA
"180",  1.406053,103.902453,  1.407167,103.903578,  1.404469,103.900880,"OPERATIONAL","Dough Culture","ChIJ3QHVq-QV2jERQWogn4B0AmM",CW42+CX Singapore,6PH5CW42+CX,"#01-K5, Waterway Point, 83 Punggol Central",3.5,NA
"181",  1.403091,103.904967,  1.404479,103.906450,  1.401781,103.903752,"OPERATIONAL","The Cake Delights","ChIJU2HVGv0V2jER4WfRwdykb68",CW33+6X Singapore,6PH5CW33+6X,"Punggol Central, Block 293",5.0,NA
"182",  1.391999,103.895273,  1.393334,103.896596,  1.390636,103.893898,"OPERATIONAL","Bonchon","ChIJL272iw0W2jERiD3vy5XjjAE",9VRW+Q4 Singapore,6PH59VRW+Q4,"1 Sengkang Square, #01 - 14 / 15, Singapore",3.6,NA
"183",  1.400397,103.909201,  1.401773,103.910565,  1.399075,103.907867,"OPERATIONAL","Old Chang Kee @ SPC Punggol","ChIJa0jwsAAW2jERq68QR71hmgY",CW25+5M Singapore,6PH5CW25+5M,"100 Punggol Central",3.7,NA
"184",  1.385065,103.901310,  1.386561,103.902607,  1.383864,103.899909,"OPERATIONAL","KFC","ChIJ97RvbRoW2jER8mzx0_D9PjA",9WP2+2G Singapore,6PH59WP2+2G,"118 Rivervale Drive, #01-31 Rivervale Plaza, Singapore",3.5,NA
"185",  1.394175,103.913040,  1.395511,103.914158,  1.392813,103.911460,"OPERATIONAL","Ice Talk Xpress","ChIJ6QFkYAIW2jERHYar_G0x_-c",9WV7+M6 Singapore,6PH59WV7+M6,"168 Punggol Field, #02-07B",3.9,NA
"186",  1.382093,103.893504,  1.383411,103.894877,  1.380713,103.892179,"OPERATIONAL","KFC","ChIJndYm1z8W2jERnlmidlUnIjA",9VJV+RC Singapore,6PH59VJV+RC,"277C Compassvale Link 01-13 (Unit, #04 Kopitiam CIty",2.7,NA
"187",  1.394191,103.913504,  1.395511,103.914390,  1.392813,103.911692,"OPERATIONAL","Pizza Hut Delivery - Punggol Plaza","ChIJpwNkYAIW2jERcsvQZ9DCEIM",9WV7+MC Singapore,6PH59WV7+MC,"168 Punggol Field, #B1-04 Punggol Plaza",3.5,NA
"188",  1.379644,103.888146,  1.381082,103.889576,  1.378384,103.886878,"OPERATIONAL","Pizza Hut Delivery - Hougang Green","ChIJi1aPHEEW2jERY9G0k_yGL2E",9VHQ+V7 Singapore,6PH59VHQ+V7,"21 Hougang Street 51, #01-01B",3.6,NA
"189",  1.394228,103.913016,  1.395529,103.914146,  1.392831,103.911448,"OPERATIONAL","KFC","ChIJ6QFkYAIW2jERdMpKKA9o9CA",9WV7+M6 Singapore,6PH59WV7+M6,"168 Punggol Field, B1-02/03 Punggol Plaza, Singapore",3.6,NA
"190",  1.411631,103.897698,  1.412775,103.899210,  1.410077,103.896512,"OPERATIONAL","Le Xiao Chu 樂小厨 at Sumang","ChIJL-T70oMV2jERJD44b-cbE1M",CV6X+M3 Singapore,6PH5CV6X+M3,"Sumang Walk, #01-01 Blk 322",2.9,NA
"191",  1.411527,103.897823,  1.412723,103.899207,  1.410025,103.896509,"OPERATIONAL","Domino's Pizza Sumang Walk","ChIJKy6biCwV2jERv20WPlxzEkY",CV6X+J4 Singapore,6PH5CV6X+J4,"322 Sumang Walk, #01-05",4.0,NA
"192",  1.415249,103.899087,  1.416781,103.900548,  1.414083,103.897850,"OPERATIONAL","Canadian 2 For 1 Pizza","ChIJ95pbyK8V2jERASZ1JWicb1w",CV8X+3J Singapore,6PH5CV8X+3J,"11 Northshore Drive, #01-S2, Marina Country Club",1.0,NA
"193",  1.406907,103.901859,  1.408612,103.903075,  1.405914,103.900377,"OPERATIONAL","Stuff'd","ChIJ33QDueQV2jERfjgZkUjifEs",CW42+QP Singapore,6PH5CW42+QP,"Waterway Point #B2-K1, 83 Punggol Central, Singapore",4.3,NA
"194",  1.406770,103.902227,  1.408555,103.903246,  1.405857,103.900548,"OPERATIONAL","Tenderfresh Classic @ Waterway Point","ChIJAWekuuQV2jERjzfxauSp2to",CW42+PV Singapore,6PH5CW42+PV,"83 Punggol Central, #B2-04",4.0,NA
"195",  1.406989,103.902395,  1.408317,103.903272,  1.405619,103.900574,"OPERATIONAL","KFC","ChIJvdcrrOQV2jERmSH4nXavOP8",CW42+QX Singapore,6PH5CW42+QX,"83 Punggol Central B2, #08",3.7,NA
"196",  1.406742,103.902403,  1.408542,103.903356,  1.405844,103.900658,"OPERATIONAL","umisushi Waterway Point","ChIJfRtQpuQV2jER8zGIudR_Nbk",CW42+MX Singapore,6PH5CW42+MX,"83 Punggol Central #B2-02 Waterway Point, East Wing",3.7,NA
"197",  1.405944,103.902359,  1.407192,103.903587,  1.404494,103.900889,"OPERATIONAL","Old Chang Kee @ Waterway Point","ChIJLTCPpuQV2jER6H9hF6E9DG8",CW42+9W Singapore,6PH5CW42+9W,"Waterway Point, 83 Punggol Central 01, K2",4.0,NA
